label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
3,0,0,0.1556420233463035,-0.077821012,0.23735408560311283,-0.256809339,0.17509727626459143,-0.412451362,0.07392996108949416,-0.521400778,0.2607003891050584,-0.470817121,0.30739299610894943,-0.677042802,0.3229571984435798,-0.80155642,0.33073929961089493,-0.910505837,0.16342412451361868,-0.494163424,0.21011673151750973,-0.73151751,0.2529182879377432,-0.875486381,0.2801556420233463,-1,0.054474708171206226,-0.463035019,0.07782101167315175,-0.59922179,0.10116731517509728,-0.439688716,0.10505836575875487,-0.33463035,-0.050583658,-0.39688716,0,-0.474708171,0.03501945525291829,-0.361867704,0.04669260700389105,-0.280155642
3,0,0,0.137546468401487,-0.089219331,0.1970260223048327,-0.26394052,0.10780669144981413,-0.412639405,0.011152416356877323,-0.520446097,0.23048327137546468,-0.483271375,0.26022304832713755,-0.687732342,0.26765799256505574,-0.814126394,0.26765799256505574,-0.925650558,0.13011152416356878,-0.498141264,0.16356877323420074,-0.732342007,0.1970260223048327,-0.873605948,0.21933085501858737,-1,0.026022304832713755,-0.453531599,0.01486988847583643,-0.583643123,0.040892193308550186,-0.431226766,0.055762081784386616,-0.334572491,-0.07063197,-0.379182156,-0.055762082,-0.472118959,-0.026022305,-0.360594796,-0.007434944,-0.286245353
3,0,0,0.12408759124087591,-0.091240876,0.17153284671532848,-0.270072993,0.072992700729927,-0.412408759,-0.02919708,-0.510948905,0.20802919708029197,-0.496350365,0.23357664233576642,-0.697080292,0.24087591240875914,-0.821167883,0.23722627737226276,-0.927007299,0.11313868613138686,-0.50729927,0.1386861313868613,-0.737226277,0.16058394160583941,-0.879562044,0.18248175182481752,-1,0.014598540145985401,-0.46350365,-0.01459854,-0.583941606,0.010948905109489052,-0.445255474,0.029197080291970802,-0.354014599,-0.076642336,-0.397810219,-0.076642336,-0.49270073,-0.047445255,-0.390510949,-0.02919708,-0.313868613
3,0,0,0.10909090909090909,-0.090909091,0.13454545454545455,-0.269090909,0.025454545454545455,-0.407272727,-0.076363636,-0.512727273,0.19636363636363635,-0.490909091,0.2109090909090909,-0.694545455,0.21454545454545454,-0.821818182,0.2109090909090909,-0.930909091,0.09818181818181818,-0.505454545,0.11636363636363636,-0.734545455,0.13454545454545455,-0.88,0.14545454545454545,-1,0.0036363636363636364,-0.469090909,-0.032727273,-0.585454545,-0.010909091,-0.454545455,0.0036363636363636364,-0.370909091,-0.083636364,-0.410909091,-0.098181818,-0.512727273,-0.069090909,-0.418181818,-0.050909091,-0.345454545
3,0,0,0.09025270758122744,-0.093862816,0.09747292418772563,-0.270758123,-0.02166065,-0.400722022,-0.122743682,-0.501805054,0.17328519855595667,-0.498194946,0.17689530685920576,-0.700361011,0.17328519855595667,-0.83032491,0.16606498194945848,-0.942238267,0.07942238267148015,-0.509025271,0.07942238267148015,-0.736462094,0.08664259927797834,-0.880866426,0.09386281588447654,-1,-0.014440433,-0.465703971,-0.061371841,-0.577617329,-0.0433213,-0.451263538,-0.025270758,-0.368231047,-0.093862816,-0.407942238,-0.126353791,-0.498194946,-0.101083032,-0.407942238,-0.079422383,-0.339350181
3,0,0,0.07608695652173914,-0.101449275,0.06884057971014493,-0.275362319,-0.054347826,-0.398550725,-0.163043478,-0.489130435,0.14130434782608695,-0.503623188,0.13768115942028986,-0.699275362,0.12681159420289856,-0.829710145,0.11594202898550725,-0.938405797,0.043478260869565216,-0.507246377,0.03985507246376811,-0.735507246,0.03985507246376811,-0.880434783,0.04710144927536232,-1,-0.047101449,-0.460144928,-0.097826087,-0.561594203,-0.076086957,-0.43115942,-0.054347826,-0.347826087,-0.119565217,-0.391304348,-0.163043478,-0.485507246,-0.137681159,-0.387681159,-0.112318841,-0.311594203
3,0,0,0.06593406593406594,-0.106227106,0.040293040293040296,-0.285714286,-0.091575092,-0.402930403,-0.205128205,-0.490842491,0.11721611721611722,-0.512820513,0.10256410256410256,-0.714285714,0.08791208791208792,-0.846153846,0.08058608058608059,-0.956043956,0.02197802197802198,-0.512820513,0.01098901098901099,-0.736263736,0.003663003663003663,-0.879120879,0.007326007326007326,-1,-0.065934066,-0.468864469,-0.128205128,-0.564102564,-0.106227106,-0.43956044,-0.073260073,-0.362637363,-0.131868132,-0.41025641,-0.183150183,-0.487179487,-0.153846154,-0.399267399,-0.120879121,-0.32967033
3,0,0,0.05263157894736842,-0.109022556,0.022556390977443608,-0.281954887,-0.105263158,-0.402255639,-0.203007519,-0.503759398,0.10902255639097744,-0.507518797,0.09022556390977443,-0.714285714,0.07518796992481203,-0.845864662,0.06766917293233082,-0.958646617,0.015037593984962405,-0.507518797,-0.007518797,-0.733082707,-0.022556391,-0.87593985,-0.015037594,-1,-0.07518797,-0.462406015,-0.142857143,-0.560150376,-0.12406015,-0.428571429,-0.086466165,-0.357142857,-0.142857143,-0.406015038,-0.206766917,-0.477443609,-0.180451128,-0.383458647,-0.139097744,-0.323308271
3,0,0,0.04580152671755725,-0.122137405,0,-0.301526718,-0.122137405,-0.416030534,-0.22519084,-0.515267176,0.0916030534351145,-0.522900763,0.061068702290076333,-0.732824427,0.04580152671755725,-0.866412214,0.03435114503816794,-0.973282443,0,-0.515267176,-0.030534351,-0.744274809,-0.049618321,-0.885496183,-0.049618321,-1,-0.08778626,-0.465648855,-0.171755725,-0.553435115,-0.152671756,-0.419847328,-0.110687023,-0.347328244,-0.152671756,-0.400763359,-0.232824427,-0.477099237,-0.202290076,-0.377862595,-0.160305344,-0.309160305
3,0,0,0.06692913385826772,-0.12992126,0.03937007874015748,-0.311023622,-0.090551181,-0.42519685,-0.196850394,-0.519685039,0.1377952755905512,-0.515748031,0.11811023622047244,-0.720472441,0.10236220472440945,-0.850393701,0.09055118110236221,-0.960629921,0.03543307086614173,-0.515748031,0.01968503937007874,-0.74015748,0.007874015748031496,-0.881889764,0.007874015748031496,-1,-0.059055118,-0.472440945,-0.125984252,-0.570866142,-0.11023622,-0.44488189,-0.078740157,-0.366141732,-0.133858268,-0.417322835,-0.196850394,-0.5,-0.165354331,-0.409448819,-0.125984252,-0.342519685
3,0,0,0.08,-0.132,0.072,-0.32,-0.052,-0.448,-0.156,-0.544,0.164,-0.52,0.16,-0.724,0.148,-0.852,0.14,-0.96,0.06,-0.524,0.052,-0.748,0.048,-0.884,0.052,-1,-0.044,-0.476,-0.104,-0.58,-0.084,-0.444,-0.06,-0.36,-0.128,-0.416,-0.168,-0.512,-0.144,-0.404,-0.12,-0.324
3,0,0,0.08368200836820083,-0.142259414,0.09623430962343096,-0.334728033,-0.020920502,-0.468619247,-0.121338912,-0.577405858,0.200836820083682,-0.518828452,0.20502092050209206,-0.723849372,0.200836820083682,-0.853556485,0.200836820083682,-0.958158996,0.09623430962343096,-0.523012552,0.10460251046025104,-0.748953975,0.10460251046025104,-0.882845188,0.11297071129707113,-1,-0.0041841,-0.485355649,-0.066945607,-0.60251046,-0.050209205,-0.460251046,-0.025104603,-0.380753138,-0.092050209,-0.422594142,-0.146443515,-0.543933054,-0.121338912,-0.435146444,-0.09623431,-0.351464435
3,0,0,0.10775862068965517,-0.142241379,0.12931034482758622,-0.336206897,0.021551724137931036,-0.478448276,-0.081896552,-0.590517241,0.23275862068965517,-0.512931034,0.25,-0.719827586,0.25,-0.844827586,0.25,-0.948275862,0.1206896551724138,-0.521551724,0.14224137931034483,-0.75,0.15517241379310345,-0.887931034,0.16379310344827586,-1,0.01293103448275862,-0.487068966,-0.038793103,-0.612068966,-0.021551724,-0.469827586,0,-0.38362069,-0.077586207,-0.426724138,-0.112068966,-0.556034483,-0.090517241,-0.448275862,-0.064655172,-0.362068966
3,0,0,0.12663755458515283,-0.126637555,0.17903930131004367,-0.327510917,0.07860262008733625,-0.489082969,-0.026200873,-0.598253275,0.2663755458515284,-0.493449782,0.29694323144104806,-0.703056769,0.31004366812227074,-0.825327511,0.314410480349345,-0.930131004,0.1572052401746725,-0.515283843,0.19213973799126638,-0.746724891,0.21397379912663755,-0.88209607,0.22707423580786026,-1,0.05240174672489083,-0.489082969,0.008733624454148471,-0.620087336,0.021834061135371178,-0.484716157,0.039301310043668124,-0.3930131,-0.043668122,-0.43231441,-0.065502183,-0.550218341,-0.043668122,-0.445414847,-0.021834061,-0.362445415
3,0,0,0.14414414414414414,-0.112612613,0.2072072072072072,-0.31981982,0.11261261261261261,-0.486486486,0,-0.599099099,0.27927927927927926,-0.486486486,0.31981981981981983,-0.689189189,0.33783783783783783,-0.810810811,0.34684684684684686,-0.914414414,0.17117117117117117,-0.513513514,0.21621621621621623,-0.747747748,0.24324324324324326,-0.882882883,0.26126126126126126,-1,0.05855855855855856,-0.481981982,0.03153153153153153,-0.621621622,0.05405405405405406,-0.472972973,0.06756756756756757,-0.369369369,-0.04954955,-0.423423423,-0.040540541,-0.527027027,-0.013513514,-0.418918919,0,-0.333333333
3,0,0,0.16981132075471697,-0.108490566,0.25,-0.330188679,0.16981132075471697,-0.504716981,0.05660377358490566,-0.617924528,0.30660377358490565,-0.504716981,0.35377358490566035,-0.698113208,0.37264150943396224,-0.816037736,0.38207547169811323,-0.910377358,0.19811320754716982,-0.528301887,0.25,-0.764150943,0.2830188679245283,-0.891509434,0.3018867924528302,-1,0.08490566037735849,-0.490566038,0.07547169811320754,-0.646226415,0.09905660377358491,-0.495283019,0.10849056603773585,-0.400943396,-0.028301887,-0.424528302,-0.004716981,-0.537735849,0.02830188679245283,-0.429245283,0.04716981132075472,-0.339622642
3,0,0,0.17289719626168223,-0.098130841,0.24299065420560748,-0.322429907,0.16822429906542055,-0.495327103,0.056074766355140186,-0.602803738,0.2850467289719626,-0.476635514,0.3364485981308411,-0.686915888,0.35514018691588783,-0.803738318,0.3598130841121495,-0.906542056,0.1822429906542056,-0.504672897,0.2336448598130841,-0.742990654,0.27102803738317754,-0.88317757,0.2850467289719626,-1,0.07009345794392523,-0.476635514,0.06542056074766354,-0.640186916,0.09813084112149532,-0.485981308,0.10747663551401869,-0.38317757,-0.042056075,-0.420560748,-0.004672897,-0.53271028,0.03271028037383177,-0.425233645,0.04205607476635514,-0.336448598
3,0,0,0.15584415584415584,-0.095238095,0.21212121212121213,-0.311688312,0.12121212121212122,-0.476190476,0.008658008658008658,-0.571428571,0.2597402597402597,-0.489177489,0.2943722943722944,-0.692640693,0.30303030303030304,-0.813852814,0.30735930735930733,-0.917748918,0.15584415584415584,-0.506493506,0.18614718614718614,-0.74025974,0.21645021645021645,-0.883116883,0.22943722943722944,-1,0.05194805194805195,-0.471861472,0.017316017316017316,-0.61038961,0.05194805194805195,-0.463203463,0.06493506493506493,-0.363636364,-0.051948052,-0.411255411,-0.034632035,-0.510822511,-0.004329004,-0.393939394,0.008658008658008658,-0.311688312
3,0,0,0.13306451612903225,-0.096774194,0.18548387096774194,-0.298387097,0.08870967741935484,-0.455645161,-0.02016129,-0.560483871,0.23790322580645162,-0.491935484,0.2620967741935484,-0.697580645,0.2701612903225806,-0.822580645,0.2701612903225806,-0.927419355,0.13709677419354838,-0.508064516,0.16129032258064516,-0.741935484,0.18548387096774194,-0.883064516,0.20161290322580644,-1,0.03225806451612903,-0.471774194,0,-0.600806452,0.024193548387096774,-0.455645161,0.04032258064516129,-0.358870968,-0.064516129,-0.411290323,-0.064516129,-0.5,-0.036290323,-0.387096774,-0.02016129,-0.306451613
3,0,0,0.11808118081180811,-0.095940959,0.15129151291512916,-0.284132841,0.04797047970479705,-0.42804428,-0.051660517,-0.538745387,0.2177121771217712,-0.501845018,0.23985239852398524,-0.708487085,0.24354243542435425,-0.833948339,0.23985239852398524,-0.94095941,0.12177121771217712,-0.516605166,0.14022140221402213,-0.749077491,0.15498154981549817,-0.889298893,0.16605166051660517,-1,0.02214022140221402,-0.479704797,-0.014760148,-0.601476015,0.007380073800738007,-0.461254613,0.02214022140221402,-0.372693727,-0.062730627,-0.41697417,-0.081180812,-0.516605166,-0.055350554,-0.409594096,-0.036900369,-0.328413284
3,0,0,0.10283687943262411,-0.095744681,0.11347517730496454,-0.273049645,-0.003546099,-0.40070922,-0.109929078,-0.5,0.19148936170212766,-0.496453901,0.20567375886524822,-0.69858156,0.20567375886524822,-0.826241135,0.19858156028368795,-0.936170213,0.09219858156028368,-0.507092199,0.10638297872340426,-0.734042553,0.12056737588652482,-0.879432624,0.13120567375886524,-1,-0.003546099,-0.471631206,-0.042553191,-0.581560284,-0.028368794,-0.457446809,-0.014184397,-0.372340426,-0.088652482,-0.414893617,-0.109929078,-0.503546099,-0.088652482,-0.414893617,-0.070921986,-0.343971631
3,0,0,0.08214285714285714,-0.114285714,0.08571428571428572,-0.3,-0.021428571,-0.435714286,-0.121428571,-0.546428571,0.18214285714285713,-0.507142857,0.19285714285714287,-0.707142857,0.19642857142857142,-0.839285714,0.19642857142857142,-0.946428571,0.08214285714285714,-0.514285714,0.09642857142857143,-0.739285714,0.10714285714285714,-0.882142857,0.125,-1,-0.017857143,-0.475,-0.064285714,-0.592857143,-0.053571429,-0.460714286,-0.035714286,-0.375,-0.107142857,-0.414285714,-0.139285714,-0.517857143,-0.117857143,-0.421428571,-0.096428571,-0.335714286
3,0,0,0.08646616541353383,-0.131578947,0.09774436090225563,-0.319548872,-0.011278195,-0.458646617,-0.116541353,-0.571428571,0.19924812030075187,-0.518796992,0.21052631578947367,-0.718045113,0.21052631578947367,-0.845864662,0.21428571428571427,-0.954887218,0.09398496240601503,-0.526315789,0.10526315789473684,-0.755639098,0.11278195488721804,-0.887218045,0.12781954887218044,-1,-0.011278195,-0.484962406,-0.056390977,-0.601503759,-0.041353383,-0.466165414,-0.022556391,-0.387218045,-0.101503759,-0.421052632,-0.135338346,-0.541353383,-0.112781955,-0.439849624,-0.090225564,-0.357142857
3,0,0,0.09727626459143969,-0.13618677,0.11673151750972763,-0.322957198,0.019455252918287938,-0.46692607,-0.081712062,-0.583657588,0.22178988326848248,-0.509727626,0.23735408560311283,-0.715953307,0.24124513618677043,-0.840466926,0.24124513618677043,-0.949416342,0.11673151750972763,-0.521400778,0.13618677042801555,-0.747081712,0.14785992217898833,-0.879377432,0.16342412451361868,-1,0.011673151750972763,-0.486381323,-0.038910506,-0.610894942,-0.027237354,-0.470817121,-0.007782101,-0.381322957,-0.077821012,-0.424124514,-0.112840467,-0.548638132,-0.093385214,-0.447470817,-0.070038911,-0.361867704
3,0,0,0.11742424242424243,-0.109848485,0.14772727272727273,-0.306818182,0.04924242424242424,-0.458333333,-0.056818182,-0.568181818,0.23106060606060605,-0.5,0.25757575757575757,-0.708333333,0.26515151515151514,-0.829545455,0.2689393939393939,-0.935606061,0.12878787878787878,-0.515151515,0.1590909090909091,-0.746212121,0.17424242424242425,-0.882575758,0.1856060606060606,-1,0.022727272727272728,-0.481060606,-0.018939394,-0.609848485,0.003787878787878788,-0.465909091,0.022727272727272728,-0.371212121,-0.071969697,-0.428030303,-0.087121212,-0.537878788,-0.064393939,-0.424242424,-0.041666667,-0.340909091
3,0,0,0.12367491166077739,-0.091872792,0.15901060070671377,-0.272084806,0.05653710247349823,-0.416961131,-0.045936396,-0.522968198,0.21908127208480566,-0.494699647,0.24734982332155478,-0.696113074,0.254416961130742,-0.823321555,0.254416961130742,-0.932862191,0.12367491166077739,-0.512367491,0.14840989399293286,-0.74204947,0.1696113074204947,-0.883392226,0.1872791519434629,-1,0.024734982332155476,-0.477031802,0,-0.600706714,0.02120141342756184,-0.462897527,0.028268551236749116,-0.374558304,-0.06360424,-0.413427562,-0.067137809,-0.522968198,-0.042402827,-0.424028269,-0.028268551,-0.346289753
3,0,0,0.09090909090909091,-0.097902098,0.0944055944055944,-0.272727273,-0.020979021,-0.402097902,-0.129370629,-0.5,0.17132867132867133,-0.5,0.17832167832167833,-0.702797203,0.17132867132867133,-0.828671329,0.16783216783216784,-0.940559441,0.07692307692307693,-0.506993007,0.08391608391608392,-0.730769231,0.0944055944055944,-0.874125874,0.1048951048951049,-1,-0.020979021,-0.468531469,-0.066433566,-0.576923077,-0.048951049,-0.444055944,-0.027972028,-0.36013986,-0.101398601,-0.409090909,-0.132867133,-0.5,-0.108391608,-0.405594406,-0.087412587,-0.335664336
3,0,0,0.11428571428571428,-0.114285714,0.14285714285714285,-0.303571429,0.03571428571428571,-0.45,-0.075,-0.546428571,0.19285714285714287,-0.503571429,0.20357142857142857,-0.707142857,0.2,-0.832142857,0.19642857142857142,-0.939285714,0.09285714285714286,-0.517857143,0.1,-0.746428571,0.11071428571428571,-0.885714286,0.11785714285714285,-1,-0.003571429,-0.478571429,-0.053571429,-0.596428571,-0.025,-0.464285714,-0.003571429,-0.371428571,-0.092857143,-0.414285714,-0.110714286,-0.517857143,-0.082142857,-0.417857143,-0.057142857,-0.339285714
3,0,0,0.1384083044982699,-0.093425606,0.19377162629757785,-0.280276817,0.10726643598615918,-0.429065744,0.006920415224913495,-0.539792388,0.2491349480968858,-0.494809689,0.2906574394463668,-0.692041522,0.3044982698961938,-0.816608997,0.314878892733564,-0.923875433,0.14878892733564014,-0.515570934,0.1903114186851211,-0.747404844,0.22145328719723184,-0.885813149,0.2491349480968858,-1,0.04498269896193772,-0.477508651,0.031141868512110725,-0.598615917,0.05190311418685121,-0.456747405,0.06228373702422145,-0.359861592,-0.051903114,-0.408304498,-0.041522491,-0.501730104,-0.01384083,-0.394463668,0,-0.314878893
3,0,0,0.10457516339869281,-0.091503268,0.12091503267973856,-0.258169935,0.00980392156862745,-0.385620915,-0.091503268,-0.483660131,0.18627450980392157,-0.483660131,0.20261437908496732,-0.683006536,0.20588235294117646,-0.81372549,0.20915032679738563,-0.924836601,0.0915032679738562,-0.503267974,0.1111111111111111,-0.725490196,0.12745098039215685,-0.87254902,0.14052287581699346,-1,0,-0.464052288,-0.039215686,-0.558823529,-0.016339869,-0.428104575,0.0032679738562091504,-0.343137255,-0.081699346,-0.405228758,-0.104575163,-0.483660131,-0.075163399,-0.392156863,-0.045751634,-0.320261438
3,0,0,0.0728476821192053,-0.105960265,0.059602649006622516,-0.281456954,-0.062913907,-0.40397351,-0.175496689,-0.496688742,0.13245033112582782,-0.503311258,0.12251655629139073,-0.708609272,0.11589403973509933,-0.841059603,0.10927152317880795,-0.950331126,0.033112582781456956,-0.506622517,0.026490066225165563,-0.738410596,0.019867549668874173,-0.880794702,0.023178807947019868,-1,-0.059602649,-0.463576159,-0.112582781,-0.569536424,-0.09602649,-0.447019868,-0.066225166,-0.364238411,-0.139072848,-0.400662252,-0.178807947,-0.493377483,-0.152317881,-0.397350993,-0.119205298,-0.317880795
